Centers,Bin Values,Bin Width
Average,1.01023757498
2nd Moment,1.02983467967
Variance,0.0092547217648
0.8025,0.15093290631
0.8075,0.182254910214
0.8125,0.235698079374
0.8175,0.291294636303
0.8225,0.359811519842
0.8275,0.435571616783
0.8325,0.510744426152
0.8375,0.616260426801
0.8425,0.726866253086
0.8475,0.848630543261
0.8525,0.956104169154
0.8575,1.11095232595
0.8625,1.24113440468
0.8675,1.42593422771
0.8725,1.59859677423
0.8775,1.74346104228
0.8825,1.94920745542
0.8875,2.1576945439
0.8925,2.31469608847
0.8975,2.47991965906
0.9025,2.71874993882
0.9075,2.90707348729
0.9125,3.0844343344
0.9175,3.22205538905
0.9225,3.48535598436
0.9275,3.59322113531
0.9325,3.76333876901
0.9375,3.95733943068
0.9425,4.01959191344
0.9475,4.18266209626
0.9525,4.24608915417
0.9575,4.28876538449
0.9625,4.41875170069
0.9675,4.45124827974
0.9725,4.48315757121
0.9775,4.48315757121
0.9825,4.52035245085
0.9875,4.48472367141
0.9925,4.46162369353
0.9975,4.37078988221
1.0025,4.33359500257
1.0075,4.3257645016
1.0125,4.31264841246
1.0175,4.14957822964
1.0225,4.03309952762
1.0275,3.97006399477
1.0325,3.84477597916
1.0375,3.7159642381
1.0425,3.61827873843
1.0475,3.45109754259
1.0525,3.38218913401
1.0575,3.23947825372
1.0625,3.12065040141
1.0675,2.99183866036
1.0725,2.90276671176
1.0775,2.76651599478
1.0825,2.6302652778
1.0875,2.48305185945
1.0925,2.37851467142
1.0975,2.26967070786
1.1025,2.10503442484
1.1075,2.02320568964
1.1125,1.92708629016
1.1175,1.77262965841
1.1225,1.70372124983
1.1275,1.59663914898
1.1325,1.49308077358
1.1375,1.42201897722
1.1425,1.33470889134
1.1475,1.27049878334
1.1525,1.15676075666
1.1575,1.10390487507
1.1625,1.03127697852
1.1675,0.944554180215
1.1725,0.890523723481
1.1775,0.828662765772
1.1825,0.779526372148
1.1875,0.722755240073
1.1925,0.687517985682
1.1975,0.631529903704
1.2025,0.590028248532
1.2075,0.544807105397
1.2125,0.500564774883
1.2175,0.457888544564
1.2225,0.424021627844
1.2275,0.391525048794
1.2325,0.365880158098
1.2375,0.341801367597
1.2425,0.317331052047
1.2475,0.284442947949
1.2525,0.272892959009
1.2575,0.253120944045
1.2625,0.24666078074
1.2675,0.212598101495
1.2725,0.189106598567
1.2775,0.175598984384
1.2825,0.176969322055
1.2875,0.147409180871
1.2925,0.149954093688
1.2975,0.133705804163
